"","Sample","Date.x","Filter_type","Filter_size","Filter_box_nr","Filter_blank","Volume","Date.y","Day","Treatment","Element","Concentration","Detection_limit"
"225","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","K",NA,0.00176292774106786
"226","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Ca",NA,0.00916776513766207
"227","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Ca",NA,0.00916776513766207
"228","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Ca",NA,0.00916776513766207
"229","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Mn",NA,0
"230","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Mn",NA,0
"231","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Mn",NA,0
"232","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Fe",NA,0.00155154702595937
"233","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Fe",NA,0.00155154702595937
"234","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Fe",NA,0.00155154702595937
"235","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Cu",NA,NA
"236","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Cu",NA,NA
"237","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","Cu",NA,NA
"238","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","As",NA,NA
"239","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","As",NA,NA
"240","COM005","09.12.2019 10:42:29","PC",0.8,1,NA,1000,2019-10-05,0,"NPC2","As",NA,NA
"241","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","C",NA,1.22193802149026
"242","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","C",NA,1.22193802149026
"243","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","C",NA,1.22193802149026
"244","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","N",NA,0.312338639119395
"245","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","N",NA,0.312338639119395
"246","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","N",NA,0.312338639119395
"247","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","O",NA,0.0322146560280234
"248","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","O",NA,0.0322146560280234
"249","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","O",NA,0.0322146560280234
"250","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Na",NA,0.0362539069926691
"251","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Na",NA,0.0362539069926691
"252","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Na",NA,0.0362539069926691
"253","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Mg",NA,0.00465264605182871
"254","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Mg",NA,0.00465264605182871
"255","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Mg",NA,0.00465264605182871
"256","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Al",NA,NA
"257","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Al",NA,NA
"258","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Al",NA,NA
"259","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Si",NA,0.00456938998104632
"260","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Si",NA,0.00456938998104632
"261","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Si",NA,0.00456938998104632
"262","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","P",NA,0.00128176041944556
"263","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","P",NA,0.00128176041944556
"264","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","P",NA,0.00128176041944556
"265","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","S",NA,0.00206153679019074
"266","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","S",NA,0.00206153679019074
"267","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","S",NA,0.00206153679019074
"268","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Cl",NA,0.112624825349127
"269","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Cl",NA,0.112624825349127
"270","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Cl",NA,0.112624825349127
"271","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","K",NA,0.00176292774106786
"272","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","K",NA,0.00176292774106786
"273","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","K",NA,0.00176292774106786
"274","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Ca",NA,0.00916776513766207
"275","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Ca",NA,0.00916776513766207
"276","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Ca",NA,0.00916776513766207
"277","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Mn",NA,0
"278","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Mn",NA,0
"279","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Mn",NA,0
"280","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Fe",NA,0.00155154702595937
"281","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Fe",NA,0.00155154702595937
"282","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Fe",NA,0.00155154702595937
"283","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Cu",NA,NA
"284","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Cu",NA,NA
"285","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","Cu",NA,NA
"286","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","As",NA,NA
"287","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","As",NA,NA
"288","COM006","09.12.2019 10:53:21","PC",0.8,1,NA,1000,2019-10-05,0,"NPC3","As",NA,NA
"289","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","C",NA,1.22193802149026
"290","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","C",NA,1.22193802149026
"291","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","C",NA,1.22193802149026
"292","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","N",NA,0.312338639119395
"293","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","N",NA,0.312338639119395
"294","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","N",NA,0.312338639119395
"295","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","O",NA,0.0322146560280234
"296","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","O",NA,0.0322146560280234
"297","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","O",NA,0.0322146560280234
"298","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Na",NA,0.0362539069926691
"299","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Na",NA,0.0362539069926691
"300","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Na",NA,0.0362539069926691
"301","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Mg",NA,0.00465264605182871
"302","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Mg",NA,0.00465264605182871
"303","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Mg",NA,0.00465264605182871
"304","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Al",NA,NA
"305","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Al",NA,NA
"306","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Al",NA,NA
"307","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Si",NA,0.00456938998104632
"308","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Si",NA,0.00456938998104632
"309","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Si",NA,0.00456938998104632
"310","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","P",NA,0.00128176041944556
"311","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","P",NA,0.00128176041944556
"312","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","P",NA,0.00128176041944556
"313","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","S",NA,0.00206153679019074
"314","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","S",NA,0.00206153679019074
"315","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","S",NA,0.00206153679019074
"316","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Cl",NA,0.112624825349127
"317","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Cl",NA,0.112624825349127
"318","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Cl",NA,0.112624825349127
"319","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","K",NA,0.00176292774106786
"320","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","K",NA,0.00176292774106786
"321","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","K",NA,0.00176292774106786
"322","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Ca",NA,0.00916776513766207
"323","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Ca",NA,0.00916776513766207
"324","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Ca",NA,0.00916776513766207
"325","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Mn",NA,0
"326","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Mn",NA,0
"327","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Mn",NA,0
"328","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Fe",NA,0.00155154702595937
"329","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Fe",NA,0.00155154702595937
"330","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Fe",NA,0.00155154702595937
"331","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Cu",NA,NA
"332","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Cu",NA,NA
"333","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","Cu",NA,NA
"334","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","As",NA,NA
"335","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","As",NA,NA
"336","COM007","09.12.2019 11:05:37","PC",0.8,1,NA,1000,2019-10-05,0,"uZ1","As",NA,NA
"337","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","C",NA,1.22193802149026
"338","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","C",NA,1.22193802149026
"339","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","C",NA,1.22193802149026
"340","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","N",NA,0.312338639119395
"341","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","N",NA,0.312338639119395
"342","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","N",NA,0.312338639119395
"343","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","O",NA,0.0322146560280234
"344","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","O",NA,0.0322146560280234
"345","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","O",NA,0.0322146560280234
"346","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Na",NA,0.0362539069926691
"347","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Na",NA,0.0362539069926691
"348","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Na",NA,0.0362539069926691
"349","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Mg",NA,0.00465264605182871
"350","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Mg",NA,0.00465264605182871
"351","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Mg",NA,0.00465264605182871
"352","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Al",NA,NA
"353","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Al",NA,NA
"354","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Al",NA,NA
"355","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Si",NA,0.00456938998104632
"356","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Si",NA,0.00456938998104632
"357","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Si",NA,0.00456938998104632
"358","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","P",NA,0.00128176041944556
"359","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","P",NA,0.00128176041944556
"360","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","P",NA,0.00128176041944556
"361","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","S",NA,0.00206153679019074
"362","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","S",NA,0.00206153679019074
"363","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","S",NA,0.00206153679019074
"364","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Cl",NA,0.112624825349127
"365","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Cl",NA,0.112624825349127
"366","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Cl",NA,0.112624825349127
"367","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","K",NA,0.00176292774106786
"368","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","K",NA,0.00176292774106786
"369","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","K",NA,0.00176292774106786
"370","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Ca",NA,0.00916776513766207
"371","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Ca",NA,0.00916776513766207
"372","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Ca",NA,0.00916776513766207
"373","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Mn",NA,0
"374","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Mn",NA,0
"375","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Mn",NA,0
"376","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Fe",NA,0.00155154702595937
"377","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Fe",NA,0.00155154702595937
"378","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Fe",NA,0.00155154702595937
"379","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Cu",NA,NA
"380","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Cu",NA,NA
"381","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","Cu",NA,NA
"382","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","As",NA,NA
"383","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","As",NA,NA
"384","COM008","09.12.2019 11:17:52","PC",0.8,1,NA,1000,2019-10-05,0,"uZ2","As",NA,NA
"385","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","C",NA,1.22193802149026
"386","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","C",NA,1.22193802149026
"387","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","C",NA,1.22193802149026
"388","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","N",NA,0.312338639119395
"389","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","N",NA,0.312338639119395
"390","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","N",NA,0.312338639119395
"391","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","O",NA,0.0322146560280234
"392","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","O",NA,0.0322146560280234
"393","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","O",NA,0.0322146560280234
"394","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Na",NA,0.0362539069926691
"395","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Na",NA,0.0362539069926691
"396","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Na",NA,0.0362539069926691
"397","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mg",NA,0.00465264605182871
"398","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mg",NA,0.00465264605182871
"399","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mg",NA,0.00465264605182871
"400","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Al",NA,NA
"401","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Al",NA,NA
"402","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Al",NA,NA
"403","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Si",NA,0.00456938998104632
"404","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Si",NA,0.00456938998104632
"405","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Si",NA,0.00456938998104632
"406","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","P",NA,0.00128176041944556
"407","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","P",NA,0.00128176041944556
"408","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","P",NA,0.00128176041944556
"409","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","S",NA,0.00206153679019074
"410","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","S",NA,0.00206153679019074
"411","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","S",NA,0.00206153679019074
"412","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cl",NA,0.112624825349127
"413","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cl",NA,0.112624825349127
"414","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cl",NA,0.112624825349127
"415","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","K",NA,0.00176292774106786
"416","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","K",NA,0.00176292774106786
"417","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","K",NA,0.00176292774106786
"418","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Ca",NA,0.00916776513766207
"419","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Ca",NA,0.00916776513766207
"420","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Ca",NA,0.00916776513766207
"421","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mn",NA,0
"422","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mn",NA,0
"423","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mn",NA,0
"424","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Fe",NA,0.00155154702595937
"425","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Fe",NA,0.00155154702595937
"426","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Fe",NA,0.00155154702595937
"427","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cu",NA,NA
"428","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cu",NA,NA
"429","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cu",NA,NA
"430","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","As",NA,NA
"431","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","As",NA,NA
"432","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","As",NA,NA
"433","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","C",NA,0.131647426322612
"434","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","C",NA,0.131647426322612
"435","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","C",NA,0.131647426322612
"436","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","N",NA,0.207632540806167
"437","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","N",NA,0.207632540806167
"438","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","N",NA,0.207632540806167
"439","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","O",NA,0.156339770657109
"440","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","O",NA,0.156339770657109
"441","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","O",NA,0.156339770657109
"442","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Na",NA,0.0961809833104051
"443","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Na",NA,0.0961809833104051
"444","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Na",NA,0.0961809833104051
"445","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mg",NA,0.0287938984365146
